"","X.1","site_code","year","block","plot","trt","Family","Taxon","num_leaves","leaf_pct_N","leaf_pct_C","leaf_N15_delta_air","leaf_C13_delta_PDB","leaf_N15_pct_atom","leaf_C13_pct_atom","leaf_area_mm2","leaf_dry_mass_g","SLA","leaf_ppm_P","leaf_ppm_B","leaf_ppm_Na","leaf_ppm_Ca","leaf_ppm_Fe","leaf_ppm_K","leaf_ppm_Mg","leaf_ppm_Mn","leaf_ppm_Cu","leaf_ppm_Zn","leaf_ppm_Sr","leaf_ppm_Pb","leaf_ppm_Mo","SLA_v2","Ntrt","Ptrt","Ktrt","Nfix","sum_INT_cover","sum_NAT_cover","sum_UNK_cover","total_cover","INT_rich","NAT_rich","UNK_rich","rich","site_year_rich","site_richness","site_native_richness","site_introduced_richness","plot_beta","dead_mass","live_mass","total_mass","unsorted_mass","proportion_par","Ambient_PAR","Ground_PAR","par_rat","site_name","continent","country","region","managed","burned","grazed","anthropogenic","habitat","elevation","latitude","longitude","experiment_type","N","P","K","Exclose","year_trt","first_nutrient_year","first_fenced_year","X","precip","PET","SPEI_12","SPEI_6","SPEI_24","SPEI_12.class","SPEI_6.class","SPEI_24.class","precip.mean","PET.mean","p_pet","tmp","par","vpd","z","provenance","lifespan","lifeform","functional_group","photosynthetic_pathway","n","Ntrt_fac","Ptrt_fac","Ktrt_fac","sla_m2_g","lma","narea","lai","par_per_leaf_area","delta","chi","max_cover","spp_lai","spp_live_mass","pct_C_mean","pct_N_mean","pct_P_mean","pct_K_mean","pct_Mg_mean","pct_Ca_mean","spp_mass_N"
"296",83519,"burrawan.au",2011,3,23,"P","Cyperaceae","FIMBRISTYLIS DICHOTOMA",15,1.23805308348438,42.0609403718243,0.859025915387724,-12.3825920518157,0.366606861034113,1.09205914932149,2049.26,0.0355,59142.4194386046,3909.56995,11.3438517,NA,5833.8607,92.408017,22809.6803,2290.22145,106.372269,3.5120935,32.7444885,30.8938045,0.053543653,0.50305,5914.241944,0,1,0,"no",133,68,22,223,2,8,1,11,24,37,31,5,3.3636,9.6,208.15,217.75,NA,0.535038932,1798,962,0.53503893214683,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","HERB","GRAMINOID","C4",296,"0","1","0",0.005914241944,169.083376951547,2.09334196200814,0.727227632983557,423.072014485499,4.43754030310251,0.0197580542644785,40,0.290891053193423,83.26,NA,NA,NA,NA,NA,NA,NA
"297",83520,"burrawan.au",2011,3,24,"Control","Cyperaceae","FIMBRISTYLIS DICHOTOMA",15,1.57679723329419,42.1774271981144,1.09085639258144,-16.7177676307294,0.366691467345198,1.08731764559328,1670.98,0.02962,58626.2832650322,978.7225713,19.34684153,2913.406724,4495.295531,80.80151461,17378.01589,2560.611379,302.7211674,9.901030664,30.38592169,46.77383451,1.229093462,0.03528,5862.628327,0,0,0,"no",100,85,21,206,2,9,1,12,24,37,31,5,3.0833,7.4,125.15,132.55,NA,0.489141949,1888,923.5,0.489141949152542,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","HERB","GRAMINOID","C4",297,"0","0","0",0.005862628327,170.571959234488,2.6895739339851,0.831514589611804,412.881109062008,8.86598714361336,1,35,0.291030106364131,43.8025,NA,NA,NA,NA,NA,NA,NA
"298",83521,"burrawan.au",2011,3,25,"NP","Cyperaceae","FIMBRISTYLIS DICHOTOMA",15,1.53984660925233,44.1969297651489,1.70665221814907,-12.337074516573,0.366916200745454,1.0921089307213,1898,0.03016,63768.6157079472,4832.914891,22.26398995,3909.773844,7330.825958,70.91895334,18614.86769,3964.076259,432.2472195,3.801169015,36.41519917,53.43357587,0.068964066,0.102632,6376.861571,1,1,0,"no",12,140,16,168,2,10,1,13,24,37,31,5,2.8462,4.2,180.05,184.25,NA,0.898207232,1645.5,1478,0.898207231844424,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","HERB","GRAMINOID","C4",298,"1","1","0",0.006376861571,156.816952801311,2.41474053044381,0.124830775436334,489.214497787816,4.39124969123464,0,35,0.043690771402717,63.0175,NA,NA,NA,NA,NA,NA,NA
"299",83522,"burrawan.au",2011,3,26,"PK","Cyperaceae","FIMBRISTYLIS DICHOTOMA",15,1.41697161075089,44.2791226731596,3.95925404046115,-12.4973315610273,0.367738274437945,1.09193366134254,2611.72,0.04734,57354.4940551681,2818.484027,22,2352.350131,2417.39207,49.21506725,40109.19577,2146.38399,110.5712965,3.685709882,37.94113114,19.51258173,0.019946195,0.163689,5735.449406,0,1,1,"no",144,58,8,210,2,8,1,11,24,37,31,5,3.3636,14.3,626.85,641.15,NA,0.317926143,2044.5,650,0.317926143311323,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,1,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","HERB","GRAMINOID","C4",299,"0","1","1",0.005735449406,174.354253557511,2.47055027504656,1.33248392664537,368.393784806983,4.55424750207167,0.0811828958271945,22,0.29314646386198,137.907,NA,NA,NA,NA,NA,NA,NA
"300",83523,"burrawan.au",2011,3,28,"NPK","Cyperaceae","FIMBRISTYLIS DICHOTOMA",15,1.24473890197508,42.1160346716205,1.63212900220541,-11.8927482788813,0.366889003707382,1.09259487667951,1532.72,0.03122,49041.514777783,2666.91774,20.4,1947.761717,3635.66991,77.15826111,31946.02746,1942.063175,61.20234301,4.148538707,33.50742801,29.86036102,0.078639882,0.182353,4904.151478,1,1,1,"no",79,76,11,166,2,6,1,9,24,37,31,5,4.1111,3.95,228.8,232.75,NA,0.416378623,1880.5,783,0.416378622706727,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","HERB","GRAMINOID","C4",300,"1","1","1",0.004904151478,203.908872816428,2.53813306452497,1.01879102548789,395.41553648427,3.93960096143488,0,15,0.152818653823184,34.32,NA,NA,NA,NA,NA,NA,NA
"301",83524,"burrawan.au",2011,3,29,"K","Cyperaceae","FIMBRISTYLIS DICHOTOMA",15,1.10738767905358,43.7901958728168,2.51206425481767,-12.5774082905001,0.367210132655736,1.09184608306495,1501.04,0.03756,45157.3442900347,971.1762908,22.78866262,2817.068925,3244.561874,69.60462129,26088.03129,930.6192673,154.5551433,7.694873094,15.01706003,26.85532632,0.080017911,0.11619,4515.734429,0,0,1,"no",143,37,8,188,2,8,1,11,24,37,31,5,3.3636,13.75,400.85,414.6,NA,0.3491174,1784.5,623,0.349117399831886,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","HERB","GRAMINOID","C4",301,"0","0","1",0.004515734429,221.447920758584,2.45228699000089,1.22365933039856,377.466012515129,4.63571355256856,0.124059764509769,15,0.183548899559784,60.1275,NA,NA,NA,NA,NA,NA,NA
"302",842,"burrawan.au",2011,1,6,"NP","Poaceae","ARISTIDA CALYCINA",15,1.69043505030315,47.5061423243997,2.21538286138844,-14.2366242494602,0.367101860166318,1.09003139768107,443.5808,0.00998,44980.4034874135,1758.093714,13.47871848,142.4662148,4476.066181,83.25685177,7830.58982,2485.580769,175.6072917,5.183345262,22.2287711,39.70866838,0.132362228,0.687071,4498.040349,1,1,0,"no",27,147,6,180,2,9,1,12,24,37,31,5,3.0833,6.7,247,253.7,NA,0.189583907,1814.5,344,0.18958390741251,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"NAT","PERENNIAL","GRASS","GRASS","C4",302,"1","1","0",0.004498040349,222.319037271935,3.75815892954132,1.93363205730201,323.463625957966,6.32669502933375,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",848,"burrawan.au",2011,1,1,"Control","Poaceae","ERAGROSTIS CURVULA",15,1.03123419486033,49.544756778559,4.02864028670511,-13.7518848508141,0.367763596322156,1.09056156430643,8050.914,0.19654,41031.9483927234,455.343627,8.864668483,172.4492885,1414.471692,39.72146533,6742.960945,452.4371783,43.59673025,2.993642144,16.76052074,17.4386921,0.207326673,0.177293,4103.194839,0,0,0,"no",85,24,14,123,1,4,1,6,24,37,31,5,6.1667,11.8,501.05,512.85,NA,0.494623656,1627.5,805,0.494623655913978,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",303,"0","0","0",0.004103194839,243.712531146513,2.51324695834248,0.818555926353676,414.128883624158,5.83208704023129,0.753730021174361,60,0.491133555812205,300.63,NA,NA,NA,NA,NA,NA,NA
"304",8481,"burrawan.au",2011,1,2,"NK","Poaceae","ERAGROSTIS CURVULA",15,1.61648481402065,51.9432583663318,4.49129146580252,-13.545877995362,0.367932436364542,1.09078687531983,7252.7076,0.16796,43421.4856074905,560,10.26,80,1720,43,9800,400,80,3.37,16.2,19.9,0.137,0.0239,4342.148561,1,0,1,"no",141,37,20,198,2,8,1,11,24,37,31,5,3.3636,27.7,617.85,645.55,NA,0.283571429,1400,397,0.283571428571429,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,0,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",304,"1","0","1",0.004342148561,230.30073383065,3.72277638895057,1.46545492432112,357.721174891902,5.62203337352563,0.643175459750333,90,1.318909431889,556.065,NA,NA,NA,NA,NA,NA,NA
"305",8482,"burrawan.au",2011,1,3,"NPK","Poaceae","ERAGROSTIS CURVULA",15,1.15868546233723,50.7631012883406,3.10690492398957,-13.4023384969228,0.367427216271922,1.09094386477915,7645.9092,0.21262,36085.4984381147,1200,10.2,41,1880,35.6,7910,457,58,2.49,10.5,19.9,0.0649,0.0182,3608.549844,1,1,1,"no",29,134,12,175,2,12,1,15,24,37,31,5,2.4667,3.1,213.65,216.75,NA,0.361118438,1895.5,684.5,0.361118438406753,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",305,"1","1","1",0.003608549844,277.119630663469,3.21094487378024,1.18435963979987,380.819528364847,5.47572603070269,0.566171595106678,25,0.296089909949967,53.4125,NA,NA,NA,NA,NA,NA,NA
"306",8483,"burrawan.au",2011,1,4,"N","Poaceae","ERAGROSTIS CURVULA",15,1.5354961560664,48.4097711833978,2.78970550910902,-13.4557410126314,0.367311456322114,1.09088545839065,6820.45,0.14308,49209.1331991508,783.3129361,29.74606086,79322.82897,6147.519245,90.22971795,14873.03043,1983.070724,267.7145478,11.89842435,70.39901071,69.40747535,0.12195885,0.081306,4920.91332,1,0,0,"no",148,73,6,227,2,11,1,14,24,37,31,5,2.6429,13.6,597.75,611.35,NA,0.097270819,1429,139,0.0972708187543737,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,0,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",306,"1","0","0",0.00492091332,203.214309005549,3.1203479033571,2.7096002846502,276.383109755592,5.53015332351273,0.59481753869091,75,2.03220021348765,448.3125,NA,NA,NA,NA,NA,NA,NA
"307",8484,"burrawan.au",2011,1,5,"NPK+Fence","Poaceae","ERAGROSTIS CURVULA",15,2.04372551119112,47.0496630798188,1.96758112634695,-13.5897183438026,0.367011425899664,1.09073892693675,14054.6142,0.24294,58025.3047663792,1346.662141,32.64635492,91817.87323,5815.131971,79.57549013,16323.17746,2244.436901,285.6556056,11.42622422,68.35330562,62.23211408,0.157110583,0.074474,5802.530477,1,1,1,"no",201,7,7,215,2,3,1,6,24,37,31,5,6.1667,74.55,665.45,740,NA,0.073943662,1704,126,0.073943661971831,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,1,1,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",307,"1","1","1",0.005802530477,172.338603642633,3.52212800827504,3.02843232609045,259.955920067257,5.66672757548449,0.666698723939207,100,3.02843232609045,665.45,NA,NA,NA,NA,NA,NA,NA
"308",8485,"burrawan.au",2011,1,6,"NP","Poaceae","ERAGROSTIS CURVULA",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2490,12,680,2170,52.2,6790,1040,85,3.38,10.04,15.1,0.0535,0.0554,5005.97812,1,1,0,"no",27,147,6,180,2,9,1,12,24,37,31,5,3.0833,6.7,247,253.7,NA,0.189583907,1814.5,344,0.18958390741251,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",308,"1","1","0",0.00500597812,199.761160761925,NA,1.93363205730201,323.463625957966,NA,NA,20,0.386726411460402,49.4,NA,NA,NA,NA,NA,NA,NA
"309",8486,"burrawan.au",2011,1,7,"Fence","Poaceae","ERAGROSTIS CURVULA",14,1.09548502840058,48.2325716677152,1.32463075362398,-13.5663666485161,0.366776782929331,1.090764466795,5165.4248,0.21018,24692.0886471372,543.3624282,9.314784484,28.36232455,2079.9038,40.5033898,6667.634192,631.9324944,45.77778699,2.60734352,9.951692824,30.05411233,0.062596148,0.112454,2469.208865,0,0,0,"no",147,59,4,210,2,7,1,10,24,37,31,5,3.7,39.8,263.4,303.2,NA,0.184531886,1105.5,204,0.184531886024423,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,0,1,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",309,"0","0","0",0.002469208865,404.988016272977,4.43658308508697,1.96503837959684,321.337118587156,5.64292057804633,0.654168725287544,75,1.47377878469763,197.55,NA,NA,NA,NA,NA,NA,NA
"310",8487,"burrawan.au",2011,1,8,"P","Poaceae","ERAGROSTIS CURVULA",15,1.29393626497041,47.3779467609128,1.21297147006512,-13.4214067733105,0.366736033068238,1.09092300979281,5382.8794,0.17098,31705.2867060962,2046.521781,9.330923567,92.19479312,2117.440853,38.4989246,5572.212771,597.7464609,42.55144298,3.545953581,13.57593657,20.26259189,0.059774646,0.119549,3170.528671,0,1,0,"no",32,111,6,149,2,8,1,11,24,37,31,5,3.3636,10.4,208.6,219,NA,0.553191489,1974,1092,0.553191489361702,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",310,"0","1","0",0.003170528671,315.404812183766,4.08113724630756,0.688431469405322,426.95154902973,5.49515954484612,0.576399760445326,20,0.137686293881064,41.72,NA,NA,NA,NA,NA,NA,NA
"311",8488,"burrawan.au",2011,1,9,"PK","Poaceae","ERAGROSTIS CURVULA",15,1.17498696621622,46.9032518681167,3.01276490823733,-13.7680082619673,0.367392860487884,1.09054392998537,5740.3,0.19936,29175.7133387791,1821.622096,9.210448802,47.68965713,1954.661913,47.79199545,7255.78689,383.7687001,60.68662378,2.681263985,8.371274578,19.03492753,0.049736424,0.050146,2917.571334,0,1,1,"no",76,106,10,192,2,9,1,12,24,37,31,5,3.0833,13.05,319.25,332.3,NA,0.444548872,1064,473,0.444548872180451,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,1,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",311,"0","1","1",0.002917571334,342.750831263823,4.02727759394767,0.942668931871694,402.388731939981,5.84853088349158,0.762384675521886,40,0.377067572748678,127.7,NA,NA,NA,NA,NA,NA,NA
"312",8489,"burrawan.au",2011,1,10,"K","Poaceae","ERAGROSTIS CURVULA",15,0.982889808789045,48.3441601976425,5.77008000648809,-13.6935427122118,0.368399114812471,1.09062537358019,5436.7,0.18818,28852.5642673992,597,10.54,54.91,2010,47.5,7010,312,89.2,2.677,9.17,17,0.051,0.035,2885.256427,0,0,1,"no",147,32,16,195,2,9,1,12,24,37,31,5,3.0833,10,217.1,227.1,NA,0.472475867,1916.5,905.5,0.472475867466736,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",312,"0","0","1",0.002885256427,346.589644733854,3.40659429640721,0.871823962205979,409.032819875831,5.77258991882532,0.722415746750167,80,0.697459169764783,173.68,NA,NA,NA,NA,NA,NA,NA
"313",84810,"burrawan.au",2011,2,11,"NP","Poaceae","ERAGROSTIS CURVULA",15,1.79491876628582,44.5501694565445,1.85146711660028,-12.9856723836696,0.36155399108972,1.10599514906691,4235.74,0.13054,32261.2877274114,2918.06,11.13,471.38,2401.79,120.54,11672.23,907.97,67.34,6.13,21.44,23.46,0.12,NA,3226.128773,1,1,0,"no",148,70,13,231,2,5,1,8,24,37,31,5,4.625,16.55,296,312.55,NA,0.34368476,1916,658.5,0.343684759916493,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",313,"1","1","0",0.003226128773,309.96902800941,5.56369225341465,1.24189585738078,375.923936623791,5.05126647523968,0.342771829073514,90,1.1177062716427,266.4,NA,NA,NA,NA,NA,NA,NA
"314",84811,"burrawan.au",2011,2,12,"Fence","Poaceae","ERAGROSTIS CURVULA",15,1.06267065739236,39.655612263604,2.1316388918048,-13.4696524082833,0.361377344663413,1.10599495592743,11274.86,0.19648,55360.1942287825,702.0375227,10.79685294,84.84970748,2372.402663,54.83155134,10300.58503,447.8515231,41.15392374,5.083719992,9.925358079,26.62900948,0.056163002,0.156143,5536.019423,0,0,0,"no",181,10,12,203,2,4,1,7,24,37,31,5,5.2857,71.3,333.8,405.1,NA,0.182679653,1899.5,347,0.182679652540142,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,0,1,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",314,"0","0","0",0.005536019423,180.635204393502,1.91955731401046,1.97676882869863,320.548057847181,5.5443326418043,0.602280337791738,95,1.8779303872637,317.11,NA,NA,NA,NA,NA,NA,NA
"315",84812,"burrawan.au",2011,2,13,"K","Poaceae","ERAGROSTIS CURVULA",15,1.05935982457927,42.1591838377952,2.22672832441095,-13.1774294183333,0.361484002336237,1.10599507254347,5845.28,0.17716,33177.0581862343,766.2420835,10.28107877,133.2099907,2356.792144,84.25247278,10246.92237,489.5751797,71.72845656,4.941293674,22.88479328,19.01373372,0.210631182,0.092222,3317.705819,0,0,1,"no",116,64,12,192,2,8,1,11,24,37,31,5,3.3636,NA,287.6,287.6,NA,0.335444708,1894.5,635.5,0.335444708366324,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,0,1,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",315,"0","0","1",0.003317705819,301.413101268097,3.19304930085264,1.2701141160804,373.555218301439,5.24656566710016,0.445560877421139,60,0.762068469648242,172.56,NA,NA,NA,NA,NA,NA,NA
"316",84813,"burrawan.au",2011,2,14,"NPK+Fence","Poaceae","ERAGROSTIS CURVULA",15,1.26892544018961,43.1176782182867,0.682339334103272,-13.3173166966684,0.361432945288187,1.10599501671935,13753.44,0.22098,62549.4838989063,1552.947725,10.09694327,68.35196438,1458.32367,41.52326175,10197.13345,685.7460921,31.0589545,3.773829955,12.91340044,17.03232989,0.05388005,0.095737,6254.94839,1,1,1,"no",200,7,9,216,1,3,1,5,24,37,31,5,7.4,43.45,520.6,564.05,NA,0.020108275,1939.5,39,0.020108275328693,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",1,1,1,1,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",316,"1","1","1",0.00625494839,159.873421433618,2.02867451667273,4.54258586133765,199.257613871614,5.38908484627141,0.520570971721796,100,4.54258586133765,520.6,NA,NA,NA,NA,NA,NA,NA
"317",84814,"burrawan.au",2011,2,15,"P","Poaceae","ERAGROSTIS CURVULA",15,1.04629992613625,42.292611180367,2.46424882132585,-12.9777616821127,0.361556878387895,1.10599515222378,5130.3,0.16416,34265.9482070396,2803.300783,9.896673208,251.9565886,2383.373135,37.67999433,6866.384508,885.2528787,74.90601282,3.529662119,16.22963611,18.38602133,0.072636134,0.082851,3426.594821,0,1,0,"no",118,72,13,203,2,6,1,9,24,37,31,5,4.1111,5.35,148.35,153.7,NA,0.360986547,2007,724.5,0.360986547085202,"Burrawan","Australia","AU","Australia",0,0,0,0,"semiarid grassland",425,-27.734896,151.139517,"Experimental (Full Factorial)",0,1,0,0,0,2009,2009,1021,1017.2,1480.8000342874,2.29362114157827,2.17710745613108,1.44621689611726,2,2,2,632.319512292683,1609.96344157013,0.686925970048011,19.0066964285714,1009.28112475077,1.00356229823235,454,"INT","PERENNIAL","GRASS","GRASS","C4",317,"0","1","0",0.003426594821,291.83491257019,3.05346847466169,1.18478440352977,380.783059350062,5.04321127616734,0.338532250614391,60,0.710870642117861,89.01,NA,NA,NA,NA,NA,NA,NA
